id,label
30416,0.6035403688578613
30417,0.5732218430150757
30418,0.5359190649763373
30419,0.518143595053128
30420,0.5870584917893947
30421,0.5841986287612617
30422,0.21459841891692785
30423,0.41115065975735376
30424,0.5271772373531479
30425,0.6066206416489673
30426,0.3866313124650115
30427,0.7366435615305118
30428,0.4730358348180632
30429,0.2276315192262952
30430,0.41910367930287545
30431,0.6778242139102969
30432,0.6422502885911577
30433,0.46021359510610976
30434,0.21629347025125803
30435,0.6066206416489673
30436,0.5358913817956341
30437,0.13508591831963299
30438,0.5264762458955532
30439,0.31399917753810774
30440,0.0006136258644505532
30441,0.2876062203267264
30442,0.2137516577735763
30443,0.594005510459255
30444,0.2215553734861312
30445,0.6422502885911577
30446,0.6042105717513128
30447,0.5139205024528128
30448,0.44373399849163714
30449,0.5794443807777511
30450,0.4305179498455854
30451,0.5493528640968994
30452,0.4506185568974241
30453,0.08679439864377862
30454,0.6066206416489673
30455,0.4296550571485313
30456,0.432264699214865
30457,0.49696364568431206
30458,0.3522873825301577
30459,0.5527857185640699
30460,0.5561402801300847
30461,0.3420479146895494
30462,0.6422502885911577
30463,0.5563273797367624
30464,0.6066206416489673
30465,0.5580482446449431
30466,0.18230861788914549
30467,0.6066206416489673
30468,0.6422502885911577
30469,0.6044355309636257
30470,0.4747474446000089
30471,0.5091501977436378
30472,0.0029079674456446163
30473,0.12047203828214825
30474,0.711602809902153
30475,0.6831956457092778
30476,0.3979140667118877
30477,0.5493528640968994
30478,0.07344512502137285
30479,0.5459061072713953
30480,0.6403267108447006
30481,0.6422502885911577
30482,0.5669063644276965
30483,0.6232595125247433
30484,0.6066206416489673
30485,0.2770090502990883
30486,0.4753080051127183
30487,0.6422502885911577
30488,0.17853947306342116
30489,0.46056213197309614
30490,0.28458549344402434
30491,0.2334363077580182
30492,0.6458855131186155
30493,0.46088930273442846
30494,0.8091608290721523
30495,0.26879657624177644
30496,0.5738360647375881
30497,0.35540926513152327
30498,0.6066206416489673
30499,0.7458647947307633
30500,0.4347200449248363
30501,0.3619980478256109
30502,0.5593068378360088
30503,0.03519662213694261
30504,0.3581260841191738
30505,0.46357117681107946
30506,0.5222570525229523
30507,0.4933021764503881
30508,0.7104549000787289
30509,0.6422502885911577
30510,0.6422502885911577
30511,0.3723745057309305
30512,0.1988484421181357
30513,0.48915874761426126
30514,0.5507892119224824
30515,0.6422502885911577
30516,0.2457816448911654
30517,0.3068174321335487
30518,0.611979994486146
30519,0.33330698494581434
30520,0.5969471990073213
30521,0.3172078815615918
30522,0.8325610188307876
30523,0.6271183736726078
30524,0.5968222169062732
30525,0.36097374433079876
30526,0.5419999701261723
30527,0.3194456030215014
30528,0.686997764850966
30529,0.0023673388378538445
30530,0.16568183973885575
30531,0.5592794024784585
30532,0.37070501904198383
30533,0.29981681503593216
30534,0.1438589049976568
30535,0.3214299641952107
30536,0.44050572496565377
30537,0.5526389590991342
30538,0.027782861011044907
30539,0.01017241881080381
30540,0.32414094716442055
30541,0.5393012547931112
30542,0.6422502885911577
30543,0.7969551313802266
30544,0.6066206416489673
30545,0.5841806035973836
30546,0.4597827115241726
30547,0.3951429384342438
30548,0.39948517504261855
30549,0.5102740937285893
30550,0.364807838758925
30551,0.6422502885911577
30552,0.47638899784772715
30553,0.0254784575496965
30554,0.8195337645726611
30555,0.13797303586038326
30556,0.11341537440764679
30557,0.793548994275423
30558,0.5589608529792742
30559,0.5494263445275198
30560,0.6089248551523863
30561,0.5598277295753584
30562,0.6422502885911577
30563,0.17547583693983324
30564,0.40989080230741004
30565,0.10106903668662554
30566,0.5184751884423218
30567,0.5101697883029062
30568,0.6066206416489673
30569,0.344665489422187
30570,0.5593982864109471
30571,0.43440077702570895
30572,0.9878253106797148
30573,0.33925457715925167
30574,0.41981789325199315
30575,0.634892028679943
30576,0.743511816049102
30577,0.31920410075004696
30578,0.5134748740175985
30579,0.7583534600695246
30580,0.21203861159360232
30581,0.4378859492712413
30582,0.1291250726290374
30583,0.1658319398910282
30584,0.5739903034098292
30585,0.5054005797301769
30586,0.4785295372615202
30587,0.6422502885911577
30588,0.6066206416489673
30589,0.08677967029013596
30590,0.3256919686382141
30591,0.4878692472519738
30592,0.3231056987663044
30593,0.7295667719105534
30594,0.36578964624636795
30595,0.44205445051857273
30596,0.640090108109534
30597,0.3512527661402592
30598,0.26996790051614195
30599,0.559407431046857
30600,0.6515020727229769
30601,0.7424443290123233
30602,0.5024062365023272
30603,0.6455184871363561
30604,0.5593799970182162
30605,0.23057261798647402
30606,0.7397357448353814
30607,0.5180269936468516
30608,0.5592702572788113
30609,0.5540608141675099
30610,0.6422502885911577
30611,0.4950625499719556
30612,0.6099156606498383
30613,0.6999918980238883
30614,0.2462538963545372
30615,0.41104374894067897
30616,0.019206898261803457
30617,0.5915784151762903
30618,0.5235828309963049
30619,0.3097216772093812
30620,0.6688810166833314
30621,0.4632395809558848
30622,0.47761428881346685
30623,0.6495048399902191
30624,0.26955350318866134
30625,0.4797320873187867
30626,0.49824708514441324
30627,0.5691074936756034
30628,0.8376714005862091
30629,0.803403572621712
30630,0.7673140407708401
30631,0.5357621906971681
30632,0.18596531090342772
30633,0.3559314892061791
30634,0.6422502885911577
30635,0.6422502885911577
30636,0.5559204622209785
30637,0.6422502885911577
30638,0.596969803838429
30639,0.3922523856198206
30640,0.640694054266148
30641,0.3808420796116097
30642,0.6834340761558954
30643,0.776146981880619
30644,0.035299851820109765
30645,0.6952850042570444
30646,0.49912983784856585
30647,0.26410861033372607
30648,0.559407431046857
30649,0.6052745008934091
30650,0.4446219258371739
30651,0.20872736132303485
30652,0.5080126934166461
30653,0.034376717773152
30654,0.6422502885911577
30655,0.24779347054351733
30656,0.6422502885911577
30657,0.2692932490687965
30658,0.6326487044708147
30659,0.6232625994359882
30660,0.015522109303467594
30661,0.7214058316739548
30662,0.48960854402735937
30663,0.2593287138650752
30664,0.041776623208028524
30665,0.2854162716657507
30666,0.49815616514772015
30667,0.0182673859204129
30668,0.4860810884138077
30669,0.6038799946615315
30670,0.02625711324266114
30671,0.3697929359618838
30672,0.19485403710128596
30673,0.15042310346002835
30674,0.01110794028463214
30675,0.9350051732893356
30676,0.5287717178795037
30677,0.2867052001061219
30678,0.4169060306228996
30679,0.24375246191997949
30680,0.3555477353791479
30681,0.596032576703823
30682,0.2838147295019845
30683,0.3459389764111362
30684,0.6090293938931108
30685,0.5881233305309826
30686,0.047141419871459436
30687,0.5707301326731167
30688,0.3324497045942363
30689,0.7023177377357962
30690,0.14425859915379938
30691,0.6422502885911577
30692,0.03666691492382757
30693,0.5042522153233148
30694,0.5197681409550035
30695,0.7163791488066222
30696,0.5988637210468698
30697,0.010679894086373683
30698,0.21125525557321606
30699,0.7178107408881661
30700,0.4985159862613817
30701,0.6422502885911577
30702,0.6847788249620851
30703,0.4497969867459446
30704,0.6428681353215975
30705,0.5343851338339155
30706,0.29698881063253374
30707,0.032106455888620586
30708,0.5182084381612568
30709,0.2869001940986795
30710,0.6422502885911577
30711,0.27697631734202877
30712,0.7274917812152895
30713,0.21982806018597928
30714,0.12898567911529457
30715,0.3196499965510847
30716,0.5181713850315683
30717,0.5331979203807665
30718,0.5948554909709215
30719,0.362214889617078
30720,0.015128033303258695
30721,0.23710275623919155
30722,0.5291951919998871
30723,0.5593799970182162
30724,0.3274797481548957
30725,0.3487092838280516
30726,0.47664631170189997
30727,0.18919412112205938
30728,0.46142401815734335
30729,0.5357898749086317
30730,0.6422502885911577
30731,0.21364993882851177
30732,0.08189159892767119
30733,0.4586090862374703
30734,0.1345322122423076
30735,0.4010799717669213
30736,0.5842077884863968
30737,0.5739267951100842
30738,0.6422502885911577
30739,0.36782223004413683
30740,0.6814280210939341
30741,0.5971779646383056
30742,0.17486831235234535
30743,0.5807969558003998
30744,0.4493962888609418
30745,0.2933467851289544
30746,0.5569318377516937
30747,0.15978498210836622
30748,0.8325610188307876
30749,0.36436246422477564
30750,0.5215238337229087
30751,0.5357806468626427
30752,0.43632837228145366
30753,0.34260922156575313
30754,0.539257827855445
30755,0.6422502885911577
30756,0.36318440081281733
30757,0.46737277242054687
30758,0.5593982864109471
30759,0.9004720896320705
30760,0.7710102624460768
30761,0.35584237773424426
30762,0.23396519087029927
30763,0.5497515401145691
30764,0.28408760737616395
30765,0.432256700483866
30766,0.1772989543633851
30767,0.3321859501653688
30768,0.5550515264284187
30769,0.5116388692934096
30770,0.6422502885911577
30771,0.5706551412012024
30772,0.42364865866609874
30773,0.5358175588995274
30774,0.6066206416489673
30775,0.5424825706897543
30776,0.4544664071939073
30777,0.33168212731492003
30778,0.6422502885911577
30779,0.5593068378360088
30780,0.5324108242482823
30781,0.5525930948841341
30782,0.5114618788568737
30783,0.002645819837834313
30784,0.5357252780724032
30785,0.4176584652654998
30786,0.6066206416489673
30787,0.6422502885911577
30788,0.3714191831441963
30789,0.4864077529258127
30790,0.09753856332667679
30791,0.3943752099677269
30792,0.559361707464308
30793,0.45861174396471793
30794,0.5560028965069339
30795,0.5561128040915629
30796,0.3749564369283496
30797,0.2298861989312674
30798,0.5357437344337379
30799,0.5357806468626427
30800,0.37933742442829926
30801,0.5841986287612617
30802,0.44845639695817124
30803,0.36603485454081175
30804,0.6066206416489673
30805,0.04114700113577105
30806,0.5871799764787355
30807,0.811982686636274
30808,0.42293466002655355
30809,0.152432949501388
30810,0.3678871306654413
30811,0.4293800513053234
30812,0.5255978482696263
30813,0.05770700113185234
30814,0.6601883639922519
30815,0.5636342651543638
30816,0.7176251176968709
30817,0.5049448779954037
30818,0.5284201723555104
30819,0.5469322821321592
30820,0.6612242503110374
30821,0.32609884143142703
30822,0.5904497360054746
30823,0.5594531536216011
30824,0.6422502885911577
30825,0.40847532756750443
30826,0.8242419581468104
30827,0.6422502885911577
30828,0.7441747297868383
30829,0.48765603720043826
30830,0.9313208193704665
30831,0.19159016027208386
30832,0.43119003964458946
30833,0.6422502885911577
30834,0.0483602606994399
30835,0.705067524354667
30836,0.3501574393333705
30837,0.7116038865556694
30838,0.500948189050008
30839,0.2143394589773645
30840,0.3215464075842678
30841,0.5215238337229087
30842,0.6066206416489673
30843,0.5561219628092136
30844,0.5932468370597604
30845,0.47029379888160755
30846,0.014498271275452659
30847,0.19449794922854022
30848,0.22925387232882918
30849,0.4567963261439241
30850,0.26700051013452714
30851,0.6871885588255882
30852,0.5603024449076823
30853,0.14832656626262716
30854,0.4115462429787747
30855,0.3473413108463273
30856,0.6422502885911577
30857,0.5713970593596691
30858,0.6222547202496596
30859,0.5969382721316353
30860,0.3834212593810298
30861,0.5738380807993249
30862,0.15808612567417404
30863,0.6313238362840734
30864,0.6422502885911577
30865,0.6422502885911577
30866,0.596032576703823
30867,0.6115499092577394
30868,0.9774908195938481
30869,0.560188628708707
30870,0.6004193597723716
30871,0.7330194082948582
30872,0.5976099246625846
30873,0.25809991941722593
30874,0.5841995744116286
30875,0.15060949250388142
30876,0.4016987343897661
30877,0.5525472297741671
30878,0.3527768066979609
30879,0.7096803144265277
30880,0.6422502885911577
30881,0.6422502885911577
30882,0.6422502885911577
30883,0.46964511906607004
30884,0.3577620141141787
30885,0.2802651056305292
30886,0.24182800265344728
30887,0.34615332358323797
30888,0.39506178318242907
30889,0.640705976467024
30890,0.28518638355884574
30891,0.5198362326297611
30892,0.35242855179269517
30893,0.34099240882040394
30894,0.42333795373959276
30895,0.4766167302319131
30896,0.8325610188307876
30897,0.04337212349647757
30898,0.5357437344337379
30899,0.4189379054760337
30900,0.5114340667686524
30901,0.33302453418760697
30902,0.590161682165283
30903,0.483617509769824
30904,0.5444128056974225
30905,0.6066206416489673
30906,0.5706952602236406
30907,0.8000892383204565
30908,0.6027603319115684
30909,0.5560670099314012
30910,0.5773261846533231
30911,0.5947318768004309
30912,0.4918787488613309
30913,0.4589691219677695
30914,0.602979103227388
30915,0.2617119521811923
30916,0.6392035815610749
30917,0.40941789540206747
30918,0.4326399974684494
30919,0.35555154913466275
30920,0.588199684752792
30921,0.5774237984798406
30922,0.5581253548714844
30923,0.539257827855445
30924,0.13419698416330658
30925,0.4593771843033237
30926,0.37758663704912704
30927,0.4702750613989344
30928,0.3025654532600122
30929,0.5358083309270801
30930,0.6066206416489673
30931,0.5737997711963203
30932,0.07951621700438599
30933,0.6422502885911577
30934,0.5929811069786798
30935,0.039012574282279
30936,0.5426943607436437
30937,0.5888240897596868
30938,0.49780527656929063
30939,0.5559021430725231
30940,0.5594440091873125
30941,0.45344505648269007
30942,0.6422502885911577
30943,0.997709571223868
30944,0.5724571453373497
30945,0.2805933789842887
30946,0.3679415613982101
30947,0.4561196704597246
30948,0.6573767725843718
30949,0.5593708522614061
30950,0.6644954342330184
30951,0.24557295691350084
30952,0.5215793836764916
30953,0.5392393910468694
30954,0.30268575092636885
30955,0.6003349941096227
30956,0.5589608529792742
30957,0.7101774213874034
30958,0.572865536841241
30959,0.26024233947713254
30960,0.6903768205740393
30961,0.5708774781424556
30962,0.24124465969966874
30963,0.6038444933688303
30964,0.17773710405423196
30965,0.8325610188307876
30966,0.516356822690171
30967,0.5756851619950778
30968,0.6154139799548137
30969,0.12918222963007764
30970,0.474739181183085
30971,0.5292136798280616
30972,0.051140934007677295
30973,0.5840454076934201
30974,0.6422502885911577
30975,0.5876169570689957
30976,0.6968447457673596
30977,0.730750653407354
30978,0.0250102420786864
30979,0.37475587490528706
30980,0.48703005870762056
30981,0.2524292537547603
30982,0.6422502885911577
30983,0.5556351558874403
30984,0.5492610105315703
30985,0.44620472661261146
30986,0.22823196445020585
30987,0.608933722729705
30988,0.5357160498550371
30989,0.5533047150662546
30990,0.5526114406775728
30991,0.27901130878346575
30992,0.6422502885911577
30993,0.5941021683184199
30994,0.5492518249902648
30995,0.6066206416489673
30996,0.5559571000617457
30997,0.3800875664187991
30998,0.6422502885911577
30999,0.030900628517062455
31000,0.48237987344795247
31001,0.3253023725891649
31002,0.4084140708715871
31003,0.6422502885911577
31004,0.5592611120389425
31005,0.2854101883263301
31006,0.33612270917009474
31007,0.39319322000060947
31008,0.34948207533886466
31009,0.4403187216170088
31010,0.6864628996154676
31011,0.4310959375138847
31012,0.648186926576669
31013,0.46496417131161755
31014,0.458904043723236
31015,0.5028250856275823
31016,0.5675508438932091
31017,0.5936936175067684
31018,0.5739449405875232
31019,0.6494349426035672
31020,0.7009971362945109
31021,0.09574207767172477
31022,0.43907787829051387
31023,0.20974901346733757
31024,0.5330632975572
31025,0.29633297422171134
31026,0.7482093401675101
31027,0.6175295874256072
31028,0.33382314811455654
31029,0.6422502885911577
31030,0.34481639088302735
31031,0.259831960610374
31032,0.6422502885911577
31033,0.6355507664962052
31034,0.48702994858830856
31035,0.5346386265834701
31036,0.42538561294817945
31037,0.5493804195108363
31038,0.6355818972683273
31039,0.6422502885911577
31040,0.9997482513829435
31041,0.8325610188307876
31042,0.5560486920005587
31043,0.397386754800867
31044,0.23974100354405026
31045,0.5459704880961739
31046,0.5020041947036002
31047,0.4945918571403617
31048,0.009896840161756949
31049,0.3949725303516531
31050,0.47781579380241496
31051,0.6942157564359779
31052,0.4580395118831332
31053,0.5105663435850323
31054,0.6805551409407544
31055,0.5084116047001443
31056,0.6798165529958001
31057,0.9722004903612788
31058,0.9902954477862179
31059,0.11671452261356383
31060,0.24051951585210904
31061,0.6422502885911577
31062,0.5951609393343515
31063,0.4734508012420694
31064,0.37953100551745067
31065,0.5188565118529556
31066,0.6303061329841787
31067,0.5968668548149193
31068,0.4374633407835272
31069,0.05554238773073026
31070,0.4390081452785227
31071,0.6962655628175716
31072,0.5559662594268717
31073,0.5291674601074445
31074,0.6422502885911577
31075,0.5856918795153873
31076,0.5870090881792585
31077,0.27087960157526236
31078,0.23401901851334017
31079,0.35841689832966483
31080,0.3915253437809517
31081,0.45154279896428584
31082,0.39251710941505813
31083,0.6422502885911577
31084,0.6422502885911577
31085,0.6997753926143285
31086,0.5800385082166326
31087,0.2920163738097041
31088,0.5559754187539602
31089,0.28612406238791277
31090,0.9788038669014625
31091,0.6346350859117589
31092,0.5358544705439912
31093,0.40087158985575605
31094,0.27274441024843527
31095,0.6422502885911577
31096,0.5736455402190193
31097,0.6422502885911577
31098,0.51926504235385
31099,0.45055797399296016
31100,0.518137574627913
31101,0.6422502885911577
31102,0.4726382694385713
31103,0.5392762645566043
31104,0.4913914872002258
31105,0.5560303739173448
31106,0.34813543218029813
31107,0.5290472864949516
31108,0.2298089126038429
31109,0.4175690500760923
31110,0.22683749491093377
31111,0.2640735762402046
31112,0.9857583987319611
31113,0.3376876587088352
31114,0.596032576703823
31115,0.6218314219288115
31116,0.5660512456548925
31117,0.11787010371917692
31118,0.6422502885911577
31119,0.4654496644887624
31120,0.5324385339005296
31121,0.1073941565133104
31122,0.0003074715851310344
31123,0.5718846140411663
31124,0.20991544455763547
31125,0.5592976927570631
31126,0.4185204851734361
31127,0.44976227128253565
31128,0.5840544211473871
31129,0.5392025171076679
31130,0.4412420545053608
31131,0.1524846658550084
31132,0.32844012220965113
31133,0.23631489046378432
31134,0.6826974027529379
31135,0.6999853534215645
31136,0.6883122543873331
31137,0.5255766100600446
31138,0.4134418460373028
31139,0.6422502885911577
31140,0.7713381637967689
31141,0.23008438613827825
31142,0.5357529625776941
31143,0.5359190649763373
31144,0.5344025871475333
31145,0.4822971508461487
31146,0.5357714187921532
31147,0.29054979931883834
31148,0.4227511157214814
31149,0.2860357388523761
31150,0.5972761377397524
31151,0.6422502885911577
31152,0.20716158172979118
31153,0.5497375874744331
31154,0.47103506731305966
31155,0.6458046512755289
31156,0.6066206416489673
31157,0.4399321883438501
31158,0.24350019332087525
31159,0.6422502885911577
31160,0.6422502885911577
31161,0.6246715675461567
31162,0.30608069294837814
31163,0.7071058840479452
31164,0.01908586504814613
31165,0.1773239115205755
31166,0.5280215067328923
31167,0.3733696787305635
31168,0.39412197343773886
31169,0.8325610188307876
31170,0.6422502885911577
